time,open,high,low,close
2023-11-22T10:15:00Z,20.186,20.186,20.007,20.047
2023-11-22T10:30:00Z,20.047,20.149,19.848,20.142
2023-11-22T10:45:00Z,20.141,20.307,20.043,20.238
2023-11-22T11:00:00Z,20.238,20.238,20.043,20.083
2023-11-22T11:15:00Z,20.083,20.092,19.963,20.052
2023-11-22T11:30:00Z,20.052,20.074,19.967,20.037
2023-11-22T11:45:00Z,20.037,20.1,19.916,19.969
2023-11-22T12:00:00Z,19.971,20.132,19.934,20.108
2023-11-22T12:15:00Z,20.108,20.163,20.032,20.05
2023-11-22T12:30:00Z,20.05,20.149,19.98,20.136
2023-11-22T12:45:00Z,20.137,20.29,20.137,20.202
2023-11-22T13:00:00Z,20.203,20.418,20.12,20.122
2023-11-22T13:15:00Z,20.122,20.194,20.067,20.084
2023-11-22T13:30:00Z,20.085,20.295,20.058,20.211
2023-11-22T13:45:00Z,20.212,20.37,20.212,20.332
2023-11-22T14:00:00Z,20.337,20.391,20.189,20.247
2023-11-22T14:15:00Z,20.248,20.3,20.136,20.179
2023-11-22T14:30:00Z,20.179,20.227,20.113,20.13
2023-11-22T14:45:00Z,20.129,20.156,19.854,20.012
2023-11-22T15:00:00Z,20.012,20.032,19.819,19.913
2023-11-22T15:15:00Z,19.913,20.2,19.873,20.164
2023-11-22T15:30:00Z,20.164,20.256,20.066,20.133
2023-11-22T15:45:00Z,20.134,20.142,19.937,19.995
2023-11-22T16:00:00Z,19.996,20.155,19.884,20.08
2023-11-22T16:15:00Z,20.08,20.096,19.862,19.867
2023-11-22T16:30:00Z,19.866,19.973,19.834,19.924
2023-11-22T16:45:00Z,19.924,19.928,19.725,19.895
2023-11-22T17:00:00Z,19.898,19.994,19.853,19.882
2023-11-22T17:15:00Z,19.88,20.048,19.871,19.999
2023-11-22T17:30:00Z,20.002,20.097,19.954,19.996
2023-11-22T17:45:00Z,19.998,20.07,19.971,20.061
2023-11-22T18:00:00Z,20.061,20.107,19.995,20.094
2023-11-22T18:15:00Z,20.093,20.642,20.091,20.607
2023-11-22T18:30:00Z,20.606,20.82,20.595,20.715
2023-11-22T18:45:00Z,20.716,20.951,20.647,20.866
2023-11-22T19:00:00Z,20.867,21.2,20.865,21.146
2023-11-22T19:15:00Z,21.145,21.251,21.114,21.174
2023-11-22T19:30:00Z,21.175,21.246,20.97,21.06
2023-11-22T19:45:00Z,21.059,21.076,20.913,20.934
2023-11-22T20:00:00Z,20.933,20.972,20.717,20.764
2023-11-22T20:15:00Z,20.764,20.981,20.763,20.945
2023-11-22T20:30:00Z,20.946,21.123,20.924,21.051
2023-11-22T20:45:00Z,21.05,21.175,21.042,21.085
2023-11-22T21:00:00Z,21.087,21.172,20.95,21.044
2023-11-22T21:15:00Z,21.044,21.135,20.954,21.123
2023-11-22T21:30:00Z,21.124,21.133,20.946,20.96
2023-11-22T21:45:00Z,20.96,21.01,20.856,21.001
2023-11-22T22:00:00Z,21,21.166,21,21.082
2023-11-22T22:15:00Z,21.083,21.099,20.9,20.922
2023-11-22T22:30:00Z,20.921,20.98,20.815,20.972
2023-11-22T22:45:00Z,20.973,20.977,20.813,20.89
2023-11-22T23:00:00Z,20.892,20.936,20.764,20.77
2023-11-22T23:15:00Z,20.769,20.899,20.736,20.762
2023-11-22T23:30:00Z,20.761,20.878,20.728,20.764
2023-11-22T23:45:00Z,20.764,20.862,20.763,20.788
2023-11-23T00:00:00Z,20.788,20.863,20.755,20.825
2023-11-23T00:15:00Z,20.826,20.833,20.65,20.796
2023-11-23T00:30:00Z,20.796,20.85,20.615,20.68
2023-11-23T00:45:00Z,20.678,20.719,20.614,20.71
2023-11-23T01:00:00Z,20.711,21.1,20.649,21.015
2023-11-23T01:15:00Z,21.015,21.199,20.994,21.121
2023-11-23T01:30:00Z,21.121,21.136,21.018,21.114
2023-11-23T01:45:00Z,21.114,21.189,21.007,21.138
2023-11-23T02:00:00Z,21.138,21.186,21.005,21.016
2023-11-23T02:15:00Z,21.016,21.254,21.004,21.174
2023-11-23T02:30:00Z,21.174,21.21,21.043,21.058
2023-11-23T02:45:00Z,21.058,21.129,21.022,21.043
2023-11-23T03:00:00Z,21.043,21.094,20.86,20.887
2023-11-23T03:15:00Z,20.887,21,20.875,20.983
2023-11-23T03:30:00Z,20.984,21.015,20.902,20.951
2023-11-23T03:45:00Z,20.951,20.952,20.763,20.829
2023-11-23T04:00:00Z,20.83,20.873,20.768,20.797
2023-11-23T04:15:00Z,20.799,20.889,20.768,20.859
2023-11-23T04:30:00Z,20.86,20.99,20.849,20.959
2023-11-23T04:45:00Z,20.959,21,20.911,20.934
2023-11-23T05:00:00Z,20.935,20.982,20.876,20.948
2023-11-23T05:15:00Z,20.95,20.956,20.874,20.931
2023-11-23T05:30:00Z,20.931,20.94,20.862,20.884
2023-11-23T05:45:00Z,20.884,20.973,20.87,20.962
2023-11-23T06:00:00Z,20.962,20.987,20.814,20.848
2023-11-23T06:15:00Z,20.849,21.102,20.815,21.081
2023-11-23T06:30:00Z,21.08,21.105,21.03,21.054
2023-11-23T06:45:00Z,21.054,21.219,21.038,21.139
2023-11-23T07:00:00Z,21.139,21.489,21.136,21.387
2023-11-23T07:15:00Z,21.385,21.42,21.27,21.29
2023-11-23T07:30:00Z,21.289,21.298,21.029,21.054
2023-11-23T07:45:00Z,21.055,21.122,21.022,21.08
2023-11-23T08:00:00Z,21.079,21.264,21.069,21.163
2023-11-23T08:15:00Z,21.164,21.182,21.066,21.088
2023-11-23T08:30:00Z,21.089,21.158,21.003,21.121
2023-11-23T08:45:00Z,21.12,21.136,20.958,21.083
2023-11-23T09:00:00Z,21.082,21.11,20.985,21.058
2023-11-23T09:15:00Z,21.059,21.111,20.989,21.094
2023-11-23T09:30:00Z,21.093,21.106,21.032,21.095
2023-11-23T09:45:00Z,21.094,21.235,21.072,21.218
2023-11-23T10:00:00Z,21.219,21.22,21.074,21.074
2023-11-23T10:15:00Z,21.075,21.086,21.003,21.022
2023-11-23T10:30:00Z,21.021,21.06,20.916,20.969
2023-11-23T10:45:00Z,20.968,20.986,20.87,20.928
2023-11-23T11:00:00Z,20.929,21.046,20.728,20.815
2023-11-23T11:15:00Z,20.816,20.84,20.656,20.795
2023-11-23T11:30:00Z,20.795,20.87,20.786,20.805
2023-11-23T11:45:00Z,20.802,20.839,20.722,20.82
2023-11-23T12:00:00Z,20.822,21.164,20.773,21.139
2023-11-23T12:15:00Z,21.135,21.176,20.972,21.115
2023-11-23T12:30:00Z,21.115,21.131,20.866,20.931
2023-11-23T12:45:00Z,20.931,20.961,20.701,20.765
2023-11-23T13:00:00Z,20.764,20.86,20.732,20.819
2023-11-23T13:15:00Z,20.82,20.908,20.636,20.652
2023-11-23T13:30:00Z,20.652,20.767,20.65,20.731
2023-11-23T13:45:00Z,20.731,20.775,20.533,20.638
2023-11-23T14:00:00Z,20.638,20.744,20.604,20.671
2023-11-23T14:15:00Z,20.672,20.733,20.601,20.632
2023-11-23T14:30:00Z,20.632,20.765,20.618,20.734
2023-11-23T14:45:00Z,20.733,20.76,20.594,20.704
2023-11-23T15:00:00Z,20.706,20.838,20.69,20.706
2023-11-23T15:15:00Z,20.707,20.781,20.509,20.59
2023-11-23T15:30:00Z,20.591,20.778,20.508,20.719
2023-11-23T15:45:00Z,20.717,20.751,20.573,20.613
2023-11-23T16:00:00Z,20.614,20.76,20.583,20.734
2023-11-23T16:15:00Z,20.734,20.921,20.684,20.866
2023-11-23T16:30:00Z,20.867,20.88,20.697,20.749
2023-11-23T16:45:00Z,20.749,20.836,20.702,20.715
2023-11-23T17:00:00Z,20.715,20.898,20.701,20.865
2023-11-23T17:15:00Z,20.865,20.9,20.823,20.857
2023-11-23T17:30:00Z,20.857,20.857,20.729,20.747
2023-11-23T17:45:00Z,20.746,20.8,20.701,20.715
2023-11-23T18:00:00Z,20.713,20.887,20.686,20.8
2023-11-23T18:15:00Z,20.8,20.809,20.654,20.674
2023-11-23T18:30:00Z,20.673,20.725,20.589,20.614
2023-11-23T18:45:00Z,20.614,20.667,20.6,20.627
2023-11-23T19:00:00Z,20.627,20.662,20.42,20.504
2023-11-23T19:15:00Z,20.504,20.608,20.497,20.498
2023-11-23T19:30:00Z,20.499,20.573,20.481,20.53
2023-11-23T19:45:00Z,20.53,20.596,20.481,20.498
2023-11-23T20:00:00Z,20.498,20.622,20.471,20.547
2023-11-23T20:15:00Z,20.547,20.648,20.543,20.631
2023-11-23T20:30:00Z,20.631,20.636,20.531,20.554
2023-11-23T20:45:00Z,20.554,20.632,20.52,20.61
2023-11-23T21:00:00Z,20.611,20.753,20.61,20.732
2023-11-23T21:15:00Z,20.732,20.74,20.656,20.713
2023-11-23T21:30:00Z,20.713,20.727,20.626,20.706
2023-11-23T21:45:00Z,20.705,20.761,20.677,20.724
2023-11-23T22:00:00Z,20.725,20.766,20.666,20.682
2023-11-23T22:15:00Z,20.682,20.733,20.645,20.727
2023-11-23T22:30:00Z,20.727,20.822,20.727,20.737
2023-11-23T22:45:00Z,20.737,20.833,20.733,20.806
2023-11-23T23:00:00Z,20.806,20.878,20.78,20.808
2023-11-23T23:15:00Z,20.807,20.814,20.649,20.666
2023-11-23T23:30:00Z,20.665,20.72,20.64,20.657
2023-11-23T23:45:00Z,20.658,20.698,20.626,20.644
2023-11-24T00:00:00Z,20.645,20.725,20.476,20.494
2023-11-24T00:15:00Z,20.493,20.64,20.49,20.54
2023-11-24T00:30:00Z,20.54,20.587,20.491,20.547
2023-11-24T00:45:00Z,20.546,20.615,20.457,20.603
2023-11-24T01:00:00Z,20.605,20.796,20.595,20.768
2023-11-24T01:15:00Z,20.767,20.863,20.708,20.748
2023-11-24T01:30:00Z,20.748,20.762,20.589,20.603
2023-11-24T01:45:00Z,20.602,20.644,20.539,20.547
2023-11-24T02:00:00Z,20.546,20.603,20.474,20.497
2023-11-24T02:15:00Z,20.497,20.582,20.491,20.557
2023-11-24T02:30:00Z,20.558,20.701,20.558,20.674
2023-11-24T02:45:00Z,20.674,20.738,20.642,20.705
2023-11-24T03:00:00Z,20.705,20.79,20.666,20.787
2023-11-24T03:15:00Z,20.786,20.824,20.696,20.813
2023-11-24T03:30:00Z,20.813,20.824,20.648,20.699
2023-11-24T03:45:00Z,20.698,20.78,20.691,20.755
2023-11-24T04:00:00Z,20.756,20.802,20.699,20.704
2023-11-24T04:15:00Z,20.706,20.716,20.66,20.66
2023-11-24T04:30:00Z,20.661,20.712,20.624,20.628
2023-11-24T04:45:00Z,20.628,20.677,20.608,20.624
2023-11-24T05:00:00Z,20.624,20.635,20.514,20.538
2023-11-24T05:15:00Z,20.537,20.693,20.506,20.689
2023-11-24T05:30:00Z,20.69,20.992,20.69,20.838
2023-11-24T05:45:00Z,20.838,20.928,20.741,20.918
2023-11-24T06:00:00Z,20.918,20.922,20.755,20.796
2023-11-24T06:15:00Z,20.795,20.843,20.702,20.711
2023-11-24T06:30:00Z,20.712,20.82,20.712,20.818
2023-11-24T06:45:00Z,20.818,20.829,20.679,20.717
2023-11-24T07:00:00Z,20.717,20.727,20.587,20.587
2023-11-24T07:15:00Z,20.587,20.614,20.513,20.576
2023-11-24T07:30:00Z,20.577,20.661,20.576,20.656
2023-11-24T07:45:00Z,20.655,20.761,20.655,20.708
2023-11-24T08:00:00Z,20.707,20.789,20.686,20.694
2023-11-24T08:15:00Z,20.693,20.849,20.677,20.836
2023-11-24T08:30:00Z,20.837,20.858,20.745,20.786
2023-11-24T08:45:00Z,20.785,20.785,20.613,20.622
2023-11-24T09:00:00Z,20.621,21.088,20.59,21.044
2023-11-24T09:15:00Z,21.043,21.261,21.033,21.239
2023-11-24T09:30:00Z,21.239,21.487,21.154,21.388
2023-11-24T09:45:00Z,21.388,21.466,21.235,21.261
2023-11-24T10:00:00Z,21.26,21.312,21.142,21.156
2023-11-24T10:15:00Z,21.155,21.329,21.15,21.311
2023-11-24T10:30:00Z,21.311,21.472,20.984,21.091
2023-11-24T10:45:00Z,21.091,21.112,20.938,21.006
2023-11-24T11:00:00Z,21.006,21.166,20.954,21.094
2023-11-24T11:15:00Z,21.094,21.223,21.09,21.176
2023-11-24T11:30:00Z,21.177,21.325,21.071,21.19
2023-11-24T11:45:00Z,21.19,21.215,21.05,21.087
2023-11-24T12:00:00Z,21.088,21.193,21.03,21.128
2023-11-24T12:15:00Z,21.128,21.263,21.112,21.246
2023-11-24T12:30:00Z,21.247,21.262,21.132,21.195
2023-11-24T12:45:00Z,21.195,21.289,21.121,21.154
2023-11-24T13:00:00Z,21.153,21.16,21.03,21.124
2023-11-24T13:15:00Z,21.124,21.285,21.124,21.26
2023-11-24T13:30:00Z,21.26,21.417,21.214,21.389
2023-11-24T13:45:00Z,21.388,21.527,21.249,21.256
2023-11-24T14:00:00Z,21.257,21.363,21.221,21.302
2023-11-24T14:15:00Z,21.3,21.31,21.081,21.091
2023-11-24T14:30:00Z,21.091,21.231,21.031,21.125
2023-11-24T14:45:00Z,21.127,21.201,21.101,21.182
2023-11-24T15:00:00Z,21.182,21.336,21.173,21.265
2023-11-24T15:15:00Z,21.265,21.478,21.16,21.464
2023-11-24T15:30:00Z,21.463,21.694,21.33,21.622
2023-11-24T15:45:00Z,21.622,21.672,21.513,21.584
2023-11-24T16:00:00Z,21.585,21.88,21.584,21.852
2023-11-24T16:15:00Z,21.853,21.876,21.687,21.732
2023-11-24T16:30:00Z,21.732,21.775,21.574,21.644
2023-11-24T16:45:00Z,21.644,21.665,21.198,21.258
2023-11-24T17:00:00Z,21.26,21.339,21.144,21.311
2023-11-24T17:15:00Z,21.311,21.411,21.234,21.282
2023-11-24T17:30:00Z,21.281,21.3,21.141,21.143
2023-11-24T17:45:00Z,21.142,21.207,21.05,21.168
2023-11-24T18:00:00Z,21.168,21.249,21.095,21.162
2023-11-24T18:15:00Z,21.162,21.164,21.04,21.069
2023-11-24T18:30:00Z,21.068,21.069,20.926,20.971
2023-11-24T18:45:00Z,20.969,21.055,20.936,21.043
2023-11-24T19:00:00Z,21.042,21.079,20.941,21.014
2023-11-24T19:15:00Z,21.013,21.03,20.936,21.014
2023-11-24T19:30:00Z,21.013,21.05,20.955,21.029
2023-11-24T19:45:00Z,21.029,21.069,20.985,21.016
2023-11-24T20:00:00Z,21.016,21.028,20.95,21.02
2023-11-24T20:15:00Z,21.02,21.039,20.95,20.991
2023-11-24T20:30:00Z,20.991,21.055,20.962,21.052
2023-11-24T20:45:00Z,21.051,21.161,21.051,21.139
2023-11-24T21:00:00Z,21.138,21.217,21.104,21.2
2023-11-24T21:15:00Z,21.2,21.225,21.075,21.098
2023-11-24T21:30:00Z,21.098,21.16,21.068,21.091
2023-11-24T21:45:00Z,21.091,21.12,21.012,21.028
2023-11-24T22:00:00Z,21.028,21.044,20.692,20.811
2023-11-24T22:15:00Z,20.812,20.939,20.805,20.888
2023-11-24T22:30:00Z,20.889,20.936,20.871,20.904
2023-11-24T22:45:00Z,20.904,20.946,20.813,20.829
2023-11-24T23:00:00Z,20.828,20.846,20.717,20.75
2023-11-24T23:15:00Z,20.749,20.882,20.726,20.86
2023-11-24T23:30:00Z,20.86,20.915,20.831,20.912
2023-11-24T23:45:00Z,20.912,20.929,20.84,20.887
2023-11-25T00:00:00Z,20.887,20.949,20.715,20.934
2023-11-25T00:15:00Z,20.933,20.937,20.853,20.924
2023-11-25T00:30:00Z,20.923,20.973,20.874,20.881
2023-11-25T00:45:00Z,20.882,20.93,20.78,20.833
2023-11-25T01:00:00Z,20.834,20.948,20.812,20.926
2023-11-25T01:15:00Z,20.925,20.99,20.868,20.982
2023-11-25T01:30:00Z,20.981,21.22,20.974,21.201
2023-11-25T01:45:00Z,21.201,21.429,21.161,21.367
2023-11-25T02:00:00Z,21.368,21.468,21.332,21.35
2023-11-25T02:15:00Z,21.351,21.408,21.137,21.207
2023-11-25T02:30:00Z,21.205,21.489,21.204,21.366
2023-11-25T02:45:00Z,21.367,21.49,21.31,21.452
2023-11-25T03:00:00Z,21.453,21.495,21.345,21.382
2023-11-25T03:15:00Z,21.383,21.462,21.358,21.436
2023-11-25T03:30:00Z,21.437,21.483,21.381,21.413
2023-11-25T03:45:00Z,21.413,21.435,21.281,21.362
2023-11-25T04:00:00Z,21.363,21.374,21.256,21.266
2023-11-25T04:15:00Z,21.266,21.339,21.255,21.292
2023-11-25T04:30:00Z,21.291,21.295,21.158,21.196
2023-11-25T04:45:00Z,21.196,21.233,21.16,21.226
2023-11-25T05:00:00Z,21.226,21.26,21.163,21.185
2023-11-25T05:15:00Z,21.185,21.211,21.09,21.172
2023-11-25T05:30:00Z,21.172,21.267,21.151,21.25
2023-11-25T05:45:00Z,21.25,21.251,21.188,21.23
2023-11-25T06:00:00Z,21.231,21.271,21.117,21.183
2023-11-25T06:15:00Z,21.183,21.236,21.116,21.193
2023-11-25T06:30:00Z,21.192,21.213,21.128,21.212
2023-11-25T06:45:00Z,21.212,21.236,21.121,21.157
2023-11-25T07:00:00Z,21.157,21.218,21.126,21.141
2023-11-25T07:15:00Z,21.142,21.253,21.141,21.204
2023-11-25T07:30:00Z,21.204,21.281,21.178,21.272
2023-11-25T07:45:00Z,21.273,21.279,21.158,21.183
2023-11-25T08:00:00Z,21.183,21.252,21.157,21.249
2023-11-25T08:15:00Z,21.249,21.26,21.191,21.204
2023-11-25T08:30:00Z,21.204,21.279,21.197,21.238
2023-11-25T08:45:00Z,21.237,21.24,21.109,21.12
2023-11-25T09:00:00Z,21.12,21.151,21.057,21.075
2023-11-25T09:15:00Z,21.075,21.142,21.038,21.062
2023-11-25T09:30:00Z,21.063,21.077,21,21.035
2023-11-25T09:45:00Z,21.035,21.093,21.032,21.078
2023-11-25T10:00:00Z,21.079,21.079,20.983,21.04
2023-11-25T10:15:00Z,21.04,21.04,20.923,20.934
2023-11-25T10:30:00Z,20.933,20.949,20.812,20.835
2023-11-25T10:45:00Z,20.836,20.863,20.801,20.834
2023-11-25T11:00:00Z,20.834,20.887,20.828,20.847
2023-11-25T11:15:00Z,20.846,20.859,20.754,20.788
2023-11-25T11:30:00Z,20.789,20.795,20.63,20.665
2023-11-25T11:45:00Z,20.665,20.773,20.653,20.754
2023-11-25T12:00:00Z,20.754,20.8,20.72,20.798
2023-11-25T12:15:00Z,20.798,20.846,20.773,20.779
2023-11-25T12:30:00Z,20.78,20.846,20.764,20.822
2023-11-25T12:45:00Z,20.821,20.849,20.803,20.844
2023-11-25T13:00:00Z,20.844,20.85,20.774,20.81
2023-11-25T13:15:00Z,20.81,20.827,20.726,20.812
2023-11-25T13:30:00Z,20.812,20.899,20.806,20.871
2023-11-25T13:45:00Z,20.872,20.882,20.813,20.854
2023-11-25T14:00:00Z,20.854,20.867,20.771,20.791
2023-11-25T14:15:00Z,20.791,20.819,20.739,20.812
2023-11-25T14:30:00Z,20.813,20.898,20.801,20.891
2023-11-25T14:45:00Z,20.891,20.941,20.811,20.929
2023-11-25T15:00:00Z,20.929,20.964,20.871,20.88
2023-11-25T15:15:00Z,20.881,20.92,20.813,20.917
2023-11-25T15:30:00Z,20.917,20.951,20.896,20.916
2023-11-25T15:45:00Z,20.917,20.979,20.917,20.969
2023-11-25T16:00:00Z,20.968,21.096,20.96,21.064
2023-11-25T16:15:00Z,21.065,21.092,21.002,21.022
2023-11-25T16:30:00Z,21.022,21.026,20.967,20.992
2023-11-25T16:45:00Z,20.992,21.062,20.965,21.042
2023-11-25T17:00:00Z,21.043,21.128,21.029,21.124
2023-11-25T17:15:00Z,21.124,21.18,21.101,21.101
2023-11-25T17:30:00Z,21.102,21.232,21.102,21.218
2023-11-25T17:45:00Z,21.219,21.238,21.138,21.142
2023-11-25T18:00:00Z,21.142,21.232,21.138,21.159
2023-11-25T18:15:00Z,21.16,21.214,21.097,21.214
2023-11-25T18:30:00Z,21.215,21.255,21.186,21.191
2023-11-25T18:45:00Z,21.192,21.231,21.164,21.195
2023-11-25T19:00:00Z,21.195,21.252,21.191,21.211
2023-11-25T19:15:00Z,21.213,21.23,21.142,21.178
2023-11-25T19:30:00Z,21.176,21.19,21.135,21.157
2023-11-25T19:45:00Z,21.157,21.168,21.121,21.154
2023-11-25T20:00:00Z,21.153,21.199,21.14,21.182
2023-11-25T20:15:00Z,21.182,21.228,21.165,21.195
2023-11-25T20:30:00Z,21.195,21.218,21.101,21.173
2023-11-25T20:45:00Z,21.174,21.199,21.114,21.184
2023-11-25T21:00:00Z,21.183,21.233,21.175,21.229
2023-11-25T21:15:00Z,21.23,21.253,21.205,21.239
2023-11-25T21:30:00Z,21.239,21.279,21.206,21.242
2023-11-25T21:45:00Z,21.243,21.317,21.239,21.249
2023-11-25T22:00:00Z,21.25,21.263,21.182,21.203
2023-11-25T22:15:00Z,21.203,21.29,21.201,21.27
2023-11-25T22:30:00Z,21.271,21.283,21.2,21.219
2023-11-25T22:45:00Z,21.219,21.22,21.172,21.172
2023-11-25T23:00:00Z,21.171,21.262,21.153,21.254
2023-11-25T23:15:00Z,21.254,21.254,21.179,21.214
2023-11-25T23:30:00Z,21.213,21.245,21.171,21.243
2023-11-25T23:45:00Z,21.242,21.384,21.221,21.378
2023-11-26T00:00:00Z,21.378,21.435,21.289,21.354
2023-11-26T00:15:00Z,21.354,21.437,21.294,21.298
2023-11-26T00:30:00Z,21.296,21.356,21.226,21.351
2023-11-26T00:45:00Z,21.351,21.356,21.257,21.292
2023-11-26T01:00:00Z,21.291,21.3,21.126,21.146
2023-11-26T01:15:00Z,21.147,21.177,21.052,21.119
2023-11-26T01:30:00Z,21.119,21.209,21.083,21.18
2023-11-26T01:45:00Z,21.18,21.181,20.959,21.013
2023-11-26T02:00:00Z,21.013,21.088,20.993,21.077
2023-11-26T02:15:00Z,21.077,21.136,21.075,21.11
2023-11-26T02:30:00Z,21.111,21.137,21.07,21.084
2023-11-26T02:45:00Z,21.083,21.145,21.077,21.126
2023-11-26T03:00:00Z,21.127,21.152,21.101,21.108
2023-11-26T03:15:00Z,21.109,21.125,21.056,21.085
2023-11-26T03:30:00Z,21.085,21.094,21.003,21.01
2023-11-26T03:45:00Z,21.011,21.061,21.007,21.05
2023-11-26T04:00:00Z,21.051,21.068,20.954,20.978
2023-11-26T04:15:00Z,20.978,21.078,20.976,21.055
2023-11-26T04:30:00Z,21.056,21.127,21.015,21.122
2023-11-26T04:45:00Z,21.123,21.199,21.109,21.185
2023-11-26T05:00:00Z,21.185,21.232,21.147,21.228
2023-11-26T05:15:00Z,21.228,21.32,21.219,21.302
2023-11-26T05:30:00Z,21.303,21.46,21.302,21.457
2023-11-26T05:45:00Z,21.458,21.546,21.378,21.389
2023-11-26T06:00:00Z,21.389,21.432,21.274,21.296
2023-11-26T06:15:00Z,21.297,21.348,21.232,21.25
2023-11-26T06:30:00Z,21.25,21.295,21.221,21.289
2023-11-26T06:45:00Z,21.289,21.357,21.266,21.354
2023-11-26T07:00:00Z,21.355,21.384,21.29,21.334
2023-11-26T07:15:00Z,21.334,21.44,21.331,21.403
2023-11-26T07:30:00Z,21.403,21.407,21.329,21.351
2023-11-26T07:45:00Z,21.351,21.36,21.262,21.276
2023-11-26T08:00:00Z,21.277,21.294,21.22,21.278
2023-11-26T08:15:00Z,21.278,21.417,21.274,21.338
2023-11-26T08:30:00Z,21.338,21.365,21.29,21.314
2023-11-26T08:45:00Z,21.313,21.318,21.22,21.226
2023-11-26T09:00:00Z,21.225,21.291,21.207,21.226
2023-11-26T09:15:00Z,21.226,21.28,21.179,21.187
2023-11-26T09:30:00Z,21.185,21.192,21.126,21.164
2023-11-26T09:45:00Z,21.164,21.235,21.143,21.226
2023-11-26T10:00:00Z,21.226,21.235,21.173,21.185
2023-11-26T10:15:00Z,21.183,21.206,21.153,21.192
2023-11-26T10:30:00Z,21.192,21.208,21.157,21.176
2023-11-26T10:45:00Z,21.175,21.176,21.025,21.059
2023-11-26T11:00:00Z,21.057,21.13,21.042,21.094
2023-11-26T11:15:00Z,21.094,21.142,21.062,21.078
2023-11-26T11:30:00Z,21.079,21.144,21.059,21.116
2023-11-26T11:45:00Z,21.117,21.123,21.019,21.06
2023-11-26T12:00:00Z,21.06,21.101,20.967,21.012
2023-11-26T12:15:00Z,21.008,21.067,20.9,21.063
2023-11-26T12:30:00Z,21.065,21.197,21.003,21.096
2023-11-26T12:45:00Z,21.095,21.209,21.081,21.198
2023-11-26T13:00:00Z,21.201,21.206,21.095,21.115
2023-11-26T13:15:00Z,21.115,21.166,21.002,21.065
2023-11-26T13:30:00Z,21.066,21.083,20.955,20.977
2023-11-26T13:45:00Z,20.976,21.116,20.955,21.107
2023-11-26T14:00:00Z,21.106,21.115,21.018,21.031
2023-11-26T14:15:00Z,21.029,21.034,20.807,20.84
2023-11-26T14:30:00Z,20.84,20.923,20.713,20.858
2023-11-26T14:45:00Z,20.858,20.866,20.736,20.743
2023-11-26T15:00:00Z,20.742,20.898,20.66,20.838
2023-11-26T15:15:00Z,20.839,20.921,20.751,20.896
2023-11-26T15:30:00Z,20.895,20.966,20.837,20.859
2023-11-26T15:45:00Z,20.86,20.861,20.66,20.697
2023-11-26T16:00:00Z,20.697,20.837,20.67,20.702
2023-11-26T16:15:00Z,20.703,20.765,20.041,20.341
2023-11-26T16:30:00Z,20.34,20.454,20.238,20.429
2023-11-26T16:45:00Z,20.427,20.456,20.32,20.384
2023-11-26T17:00:00Z,20.383,20.529,20.338,20.426
2023-11-26T17:15:00Z,20.426,20.538,20.425,20.518
2023-11-26T17:30:00Z,20.518,20.588,20.503,20.536
2023-11-26T17:45:00Z,20.536,20.541,20.476,20.506
2023-11-26T18:00:00Z,20.51,20.654,20.458,20.603
2023-11-26T18:15:00Z,20.603,20.634,20.482,20.509
2023-11-26T18:30:00Z,20.509,20.587,20.49,20.533
2023-11-26T18:45:00Z,20.533,20.556,20.469,20.544
2023-11-26T19:00:00Z,20.545,20.636,20.478,20.593
2023-11-26T19:15:00Z,20.593,20.614,20.535,20.584
2023-11-26T19:30:00Z,20.583,20.646,20.578,20.614
2023-11-26T19:45:00Z,20.615,20.845,20.614,20.842
2023-11-26T20:00:00Z,20.843,21.109,20.8,20.959
2023-11-26T20:15:00Z,20.96,21.141,20.94,21.117
2023-11-26T20:30:00Z,21.118,21.34,21.081,21.302
2023-11-26T20:45:00Z,21.303,21.449,21.277,21.31
2023-11-26T21:00:00Z,21.312,21.38,21.23,21.269
2023-11-26T21:15:00Z,21.269,21.322,21.073,21.12
2023-11-26T21:30:00Z,21.12,21.227,21.101,21.148
2023-11-26T21:45:00Z,21.147,21.199,21.125,21.171
2023-11-26T22:00:00Z,21.171,21.318,21.17,21.259
2023-11-26T22:15:00Z,21.26,21.287,21.202,21.207
2023-11-26T22:30:00Z,21.207,21.281,21.174,21.192
2023-11-26T22:45:00Z,21.192,21.213,21.133,21.147
2023-11-26T23:00:00Z,21.146,21.151,21.01,21.045
2023-11-26T23:15:00Z,21.047,21.114,20.988,21.051
2023-11-26T23:30:00Z,21.05,21.144,21.044,21.127
2023-11-26T23:45:00Z,21.127,21.169,21.061,21.081
2023-11-27T00:00:00Z,21.082,21.128,20.964,20.992
2023-11-27T00:15:00Z,20.994,21.3,20.983,21.278
2023-11-27T00:30:00Z,21.279,21.315,21.178,21.208
2023-11-27T00:45:00Z,21.208,21.261,21.083,21.124
2023-11-27T01:00:00Z,21.123,21.235,21.109,21.143
2023-11-27T01:15:00Z,21.144,21.176,21.054,21.137
2023-11-27T01:30:00Z,21.138,21.153,20.954,20.984
2023-11-27T01:45:00Z,20.983,21.023,20.9,20.946
2023-11-27T02:00:00Z,20.946,21.005,20.879,20.925
2023-11-27T02:15:00Z,20.926,20.952,20.859,20.886
2023-11-27T02:30:00Z,20.886,20.907,20.746,20.753
2023-11-27T02:45:00Z,20.752,20.875,20.72,20.829
